Date,Open,High,Low,Close,Adj Close,Volume
2022-04-26,4278.1401367187500000000000000000000000000000000000000000000000000000,4278.1401367187500000000000000000000000000000000000000000000000000000,4175.0400390625000000000000000000000000000000000000000000000000000000,4175.2001953125000000000000000000000000000000000000000000000000000000,4175.2001953125000000000000000000000000000000000000000000000000000000,4689970000
2022-04-27,4186.5200195312500000000000000000000000000000000000000000000000000000,4240.7099609375000000000000000000000000000000000000000000000000000000,4162.8999023437500000000000000000000000000000000000000000000000000000,4183.9599609375000000000000000000000000000000000000000000000000000000,4183.9599609375000000000000000000000000000000000000000000000000000000,4769680000
2022-04-28,4222.5800781250000000000000000000000000000000000000000000000000000000,4308.4501953125000000000000000000000000000000000000000000000000000000,4188.6298828125000000000000000000000000000000000000000000000000000000,4287.5000000000000000000000000000000000000000000000000000000000000000,4287.5000000000000000000000000000000000000000000000000000000000000000,4854180000
2022-04-29,4253.7500000000000000000000000000000000000000000000000000000000000000,4269.6801757812500000000000000000000000000000000000000000000000000000,4124.2797851562500000000000000000000000000000000000000000000000000000,4131.9301757812500000000000000000000000000000000000000000000000000000,4131.9301757812500000000000000000000000000000000000000000000000000000,5084030000
2022-05-02,4130.6098632812500000000000000000000000000000000000000000000000000000,4169.8100585937500000000000000000000000000000000000000000000000000000,4062.5100097656250000000000000000000000000000000000000000000000000000,4155.3798828125000000000000000000000000000000000000000000000000000000,4155.3798828125000000000000000000000000000000000000000000000000000000,5163790000
2022-05-03,4159.7797851562500000000000000000000000000000000000000000000000000000,4200.1000976562500000000000000000000000000000000000000000000000000000,4147.0800781250000000000000000000000000000000000000000000000000000000,4175.4799804687500000000000000000000000000000000000000000000000000000,4175.4799804687500000000000000000000000000000000000000000000000000000,4582050000
2022-05-04,4181.1801757812500000000000000000000000000000000000000000000000000000,4307.6601562500000000000000000000000000000000000000000000000000000000,4148.9101562500000000000000000000000000000000000000000000000000000000,4300.1699218750000000000000000000000000000000000000000000000000000000,4300.1699218750000000000000000000000000000000000000000000000000000000,5136360000
2022-05-05,4270.4301757812500000000000000000000000000000000000000000000000000000,4270.4301757812500000000000000000000000000000000000000000000000000000,4106.0097656250000000000000000000000000000000000000000000000000000000,4146.8701171875000000000000000000000000000000000000000000000000000000,4146.8701171875000000000000000000000000000000000000000000000000000000,5077030000
2022-05-06,4128.1699218750000000000000000000000000000000000000000000000000000000,4157.6899414062500000000000000000000000000000000000000000000000000000,4067.9099121093750000000000000000000000000000000000000000000000000000,4123.3398437500000000000000000000000000000000000000000000000000000000,4123.3398437500000000000000000000000000000000000000000000000000000000,5116940000
2022-05-09,4081.2700195312500000000000000000000000000000000000000000000000000000,4081.2700195312500000000000000000000000000000000000000000000000000000,3975.4799804687500000000000000000000000000000000000000000000000000000,3991.2399902343750000000000000000000000000000000000000000000000000000,3991.2399902343750000000000000000000000000000000000000000000000000000,5954520000
2022-05-10,4035.1799316406250000000000000000000000000000000000000000000000000000,4068.8200683593750000000000000000000000000000000000000000000000000000,3958.1699218750000000000000000000000000000000000000000000000000000000,4001.0500488281250000000000000000000000000000000000000000000000000000,4001.0500488281250000000000000000000000000000000000000000000000000000,5885820000
2022-05-11,3990.0800781250000000000000000000000000000000000000000000000000000000,4049.0900878906250000000000000000000000000000000000000000000000000000,3928.8200683593750000000000000000000000000000000000000000000000000000,3935.1799316406250000000000000000000000000000000000000000000000000000,3935.1799316406250000000000000000000000000000000000000000000000000000,5816140000
2022-05-12,3903.9499511718750000000000000000000000000000000000000000000000000000,3964.8000488281250000000000000000000000000000000000000000000000000000,3858.8701171875000000000000000000000000000000000000000000000000000000,3930.0800781250000000000000000000000000000000000000000000000000000000,3930.0800781250000000000000000000000000000000000000000000000000000000,6286450000
2022-05-13,3963.8999023437500000000000000000000000000000000000000000000000000000,4038.8798828125000000000000000000000000000000000000000000000000000000,3963.8999023437500000000000000000000000000000000000000000000000000000,4023.8898925781250000000000000000000000000000000000000000000000000000,4023.8898925781250000000000000000000000000000000000000000000000000000,5183340000
2022-05-16,4013.0200195312500000000000000000000000000000000000000000000000000000,4046.4599609375000000000000000000000000000000000000000000000000000000,3983.9899902343750000000000000000000000000000000000000000000000000000,4008.0100097656250000000000000000000000000000000000000000000000000000,4008.0100097656250000000000000000000000000000000000000000000000000000,4415030000
2022-05-17,4052.0000000000000000000000000000000000000000000000000000000000000000,4090.7199707031250000000000000000000000000000000000000000000000000000,4033.9299316406250000000000000000000000000000000000000000000000000000,4088.8500976562500000000000000000000000000000000000000000000000000000,4088.8500976562500000000000000000000000000000000000000000000000000000,4841410000
2022-05-18,4051.9799804687500000000000000000000000000000000000000000000000000000,4051.9799804687500000000000000000000000000000000000000000000000000000,3911.9099121093750000000000000000000000000000000000000000000000000000,3923.6799316406250000000000000000000000000000000000000000000000000000,3923.6799316406250000000000000000000000000000000000000000000000000000,5103220000
2022-05-19,3899.0000000000000000000000000000000000000000000000000000000000000000,3945.9599609375000000000000000000000000000000000000000000000000000000,3876.5800781250000000000000000000000000000000000000000000000000000000,3900.7900390625000000000000000000000000000000000000000000000000000000,3900.7900390625000000000000000000000000000000000000000000000000000000,5113550000
2022-05-20,3927.7600097656250000000000000000000000000000000000000000000000000000,3943.4199218750000000000000000000000000000000000000000000000000000000,3810.3200683593750000000000000000000000000000000000000000000000000000,3901.3601074218750000000000000000000000000000000000000000000000000000,3901.3601074218750000000000000000000000000000000000000000000000000000,5130730000
2022-05-23,3919.4199218750000000000000000000000000000000000000000000000000000000,3981.8798828125000000000000000000000000000000000000000000000000000000,3909.0400390625000000000000000000000000000000000000000000000000000000,3973.7500000000000000000000000000000000000000000000000000000000000000,3973.7500000000000000000000000000000000000000000000000000000000000000,4420030000
2022-05-24,3942.9399414062500000000000000000000000000000000000000000000000000000,3955.6799316406250000000000000000000000000000000000000000000000000000,3875.1298828125000000000000000000000000000000000000000000000000000000,3941.4799804687500000000000000000000000000000000000000000000000000000,3941.4799804687500000000000000000000000000000000000000000000000000000,4923190000
2022-05-25,3929.5900878906250000000000000000000000000000000000000000000000000000,3999.3300781250000000000000000000000000000000000000000000000000000000,3925.0300292968750000000000000000000000000000000000000000000000000000,3978.7299804687500000000000000000000000000000000000000000000000000000,3978.7299804687500000000000000000000000000000000000000000000000000000,4802560000
2022-05-26,3984.6000976562500000000000000000000000000000000000000000000000000000,4075.1398925781250000000000000000000000000000000000000000000000000000,3984.6000976562500000000000000000000000000000000000000000000000000000,4057.8400878906250000000000000000000000000000000000000000000000000000,4057.8400878906250000000000000000000000000000000000000000000000000000,4709970000
